session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2020-11-10,3546.5,-0.02582062903447324,0.00020252113764633985,-0.35605124470266675,4.205059782605776,-0.48332033599310337,-0.3776545810102775,-0.09406046917145039,-0.9523945258378018,-0.008147147267813225,0.28174603174603174,0.11904761904761904,0.11904761904761904,0.5714285714285714
2020-11-11,3541.75,0.0018386252740258957,0.00015930327501572337,-0.3603023204428197,4.960778038843877,-0.5562493636610958,-0.36368209513798916,-0.11171152069382002,-0.9523945258378018,-0.008147147267813225,0.2777777777777778,0.0873015873015873,0.1349206349206349,0.5317460317460317
2020-11-12,3567.0,0.0006311803071743505,3.880333199492425e-05,-0.5095541541085047,5.9169925088418704,-0.4086359064179968,-0.46396349650612745,-0.15958427667234637,-0.9523945258378018,-0.1415152374388422,0.1984126984126984,0.18253968253968253,0.06349206349206349,0.42857142857142855
2020-11-13,3533.5,-0.006606691031768364,7.576829997379766e-05,0.13424229190830098,3.689892540784911,-0.24520472754767422,-0.4088119906366988,-0.13486542990670758,-0.9523945258378018,0.13424229190830098,0.6746031746031746,0.3253968253968254,0.09523809523809523,0.49603174603174605
2020-11-16,3581.75,0.007949908540875184,4.236323334969615e-05,0.7374615428011001,5.658008185888745,0.12071656020029904,-0.07084077690891841,-0.13378108806710573,-0.5095541541085047,0.7374615428011001,0.9325396825396826,0.7420634920634921,0.5714285714285714,0.5
2020-11-17,3626.25,0.004223206867903562,4.408711899871159e-05,0.30104870372663584,8.683669612206737,0.39091751281201254,0.0605792127769421,-0.15853768411666697,-0.5095541541085047,0.7374615428011001,0.7738095238095238,0.9166666666666666,0.7182539682539683,0.4246031746031746
2020-11-18,3607.5,0.0018746094563633076,3.807035987401563e-05,0.6261306510284889,7.9662855816661455,0.5548802991854085,0.25786580707120377,-0.05290814403339191,-0.5095541541085047,0.7374615428011001,0.8928571428571429,0.9404761904761905,0.8809523809523809,0.6507936507936508
2020-11-19,3563.5,-0.012812521642773023,4.31425885166028e-05,-1.1928594750108705,6.965234870462498,-0.08856004008524836,0.12120474289073062,-0.17137937680769763,-1.1928594750108705,0.7374615428011001,0.03968253968253968,0.5238095238095238,0.7976190476190477,0.38492063492063494
2020-11-20,3578.0,0.005974555422787686,4.603805287343703e-05,0.11323632273166673,5.480029894348029,-0.1511641670835714,0.11700354905540378,-0.14590422079064674,-1.1928594750108705,0.7374615428011001,0.6547619047619048,0.3888888888888889,0.7896825396825397,0.4642857142857143
2020-11-23,3553.5,-0.00615298559642008,3.3648531476739e-05,-0.44181748727722336,4.100547983292496,-0.5071468798521421,-0.11885225696026092,-0.09484651693458888,-1.1928594750108705,0.6261306510284889,0.2261904761904762,0.0992063492063492,0.4880952380952381,0.5793650793650794
2020-11-24,3575.5,0.0006996921354605057,4.6101147659421567e-05,0.2654485866488274,7.26314953559536,-0.021044192632242813,-0.1259722803758226,-0.032696533799439466,-1.1928594750108705,0.6261306510284889,0.75,0.5992063492063492,0.4722222222222222,0.6865079365079365
2020-11-25,3632.5,0.00832755031228305,3.3390457642936354e-05,0.4030427663190162,4.665880754217311,0.07555795523020702,-0.17058985731771714,0.04363797487674412,-1.1928594750108705,0.4030427663190162,0.8293650793650794,0.7023809523809523,0.3968253968253968,0.7619047619047619
2020-11-30,3627.25,-0.0012390720726922488,2.2964928997567705e-05,-0.26292707696148104,4.1390363369421435,0.13518809200212115,0.015396622292160766,0.06830068259144648,-0.44181748727722336,0.4030427663190162,0.32936507936507936,0.7579365079365079,0.6626984126984127,0.7738095238095238
2020-12-01,3620.75,-0.002135868816315334,4.347775290632431e-05,0.2189875833389877,5.646038338850648,0.11970109089884122,0.03654687441362496,0.07677521173451515,-0.44181748727722336,0.4030427663190162,0.75,0.7341269841269841,0.6746031746031746,0.7738095238095238
2020-12-02,3660.75,0.0012307692307691465,3.607942705491089e-05,-0.3347571631847027,4.990029781261562,-0.12623221893573175,0.057958939232129095,-0.03044665886406512,-0.3347571631847027,0.4030427663190162,0.2896825396825397,0.43253968253968256,0.6984126984126984,0.6746031746031746
2020-12-03,3668.0,0.005275779376498813,2.358166950078492e-05,0.2508787151497879,6.0559870789964,0.045036378434691215,0.05504496493232118,-0.03546365772174992,-0.3347571631847027,0.4030427663190162,0.753968253968254,0.6746031746031746,0.6904761904761905,0.6666666666666666
2020-12-04,3667.0,0.0,3.488578333860099e-05,-0.11260776355488061,13.155308285100675,-0.0654954038632649,-0.04808514104245818,-0.10933749918008687,-0.3347571631847027,0.2508787151497879,0.4801587301587302,0.5396825396825397,0.5793650793650794,0.5198412698412699
2020-12-07,3698.75,0.0070791641140834916,1.460141055542049e-05,0.6022914172639363,4.109084590783026,0.2468541229529481,0.12495855780262528,0.07017759004739384,-0.3347571631847027,0.6022914172639363,0.8928571428571429,0.8492063492063492,0.8015873015873016,0.7698412698412699
2020-12-08,3691.25,0.00020322449532583775,1.7521772489224654e-05,0.03715268223060826,3.936204846114342,0.17561211197988827,0.0885915775809494,0.062569225997288,-0.3347571631847027,0.6022914172639363,0.5912698412698413,0.7896825396825397,0.753968253968254,0.7619047619047619
2020-12-09,3701.75,0.006731030731574661,1.4874848676170039e-05,0.6764756874900929,4.281105910053512,0.43863992899487947,0.2908381477159085,0.17439854347401962,-0.11260776355488061,0.6764756874900929,0.9166666666666666,0.9206349206349206,0.8809523809523809,0.8412698412698413
2020-12-10,3668.75,-0.010785305021907665,6.575870319503108e-05,-0.7864164608533308,8.381856744193117,-0.02426269704420958,0.0833791125152848,0.0692120387238038,-0.7864164608533308,0.6764756874900929,0.0873015873015873,0.5793650793650794,0.7341269841269841,0.7619047619047619
2020-12-11,3667.25,0.0037635144382099917,5.234900790128681e-05,0.08748256872545593,6.941566403452899,-0.007486068212593691,0.12339717897135209,0.03765601896444777,-0.7864164608533308,0.6764756874900929,0.6190476190476191,0.5952380952380952,0.7936507936507936,0.7261904761904762
2020-12-14,3662.5,0.0038371933671372815,3.7874861029496586e-05,0.34523164303637355,3.337095887685593,-0.1179007496971668,0.07198522412583955,0.09847189096423323,-0.7864164608533308,0.6764756874900929,0.8134920634920635,0.44047619047619047,0.6984126984126984,0.8134920634920635
2020-12-15,3645.5,-0.011054594777890836,4.992847608768649e-05,-1.2862856443871022,11.198871520768556,-0.2845238108750906,-0.19270244119770258,-0.052055431808375775,-1.2862856443871022,0.6764756874900929,0.027777777777777776,0.24603174603174602,0.3611111111111111,0.6071428571428571
2020-12-16,3687.75,0.005590019769582177,2.4520594700109513e-05,-0.00491625649844395,4.138303800505184,-0.31532341928305724,-0.32898082999540995,-0.01907134113974989,-1.2862856443871022,0.34523164303637355,0.5634920634920635,0.23015873015873015,0.1746031746031746,0.6706349206349206
2020-12-17,3694.75,0.0010159848279598371,2.2417237641611703e-05,-0.21937089156198927,4.985871593751344,-0.5035242641491782,-0.21557171613714163,-0.0660963018109276,-1.2862856443871022,0.34523164303637355,0.3531746031746032,0.09126984126984126,0.3253968253968254,0.5793650793650794
2020-12-18,3713.5,0.00053886568772743,1.6267290412732838e-05,0.4468518823435594,4.477126936288283,0.07418824476104235,-0.14369785341352093,-0.010150337221083616,-1.2862856443871022,0.4468518823435594,0.8571428571428571,0.6904761904761905,0.42063492063492064,0.6746031746031746
2020-12-21,3700.25,-0.004238428417653428,5.105520459309811e-05,-0.26379314239226076,11.414512957349345,-0.01210405053689658,-0.2655028104992478,-0.0967587931867033,-1.2862856443871022,0.4468518823435594,0.30952380952380953,0.5833333333333334,0.25793650793650796,0.5079365079365079
2020-12-22,3685.5,0.00813786500718039,8.034770198695981e-05,0.07836066943826361,5.021254495516728,0.08713980312985438,0.007426452265825384,-0.09263799446593778,-0.26379314239226076,0.4468518823435594,0.6150793650793651,0.7063492063492064,0.6309523809523809,0.5317460317460317
2020-12-23,3678.25,-0.002576096535828132,3.4468361052894656e-05,-0.8656423622380566,5.50346857806713,-0.3503582783973509,-0.16471876888209713,-0.2468497994387527,-0.8656423622380566,0.4468518823435594,0.06746031746031746,0.19444444444444445,0.3888888888888889,0.21428571428571427
2020-12-28,3681.0,-0.0019657018911407587,2.153046387887525e-05,-2.3120139125674846,21.584002366649834,-1.0330985351224256,-0.5832473730831962,-0.3994095446101681,-2.3120139125674846,0.4468518823435594,0.007936507936507936,0.015873015873015872,0.031746031746031744,0.05555555555555555
2020-12-29,3727.75,0.001343093143509444,8.109622862801534e-06,-0.0993712824446955,4.9931260047158705,-1.0923425190834117,-0.6924920060408472,-0.4180949297271832,-2.3120139125674846,0.07836066943826361,0.5,0.015873015873015872,0.023809523809523808,0.047619047619047616
2020-12-30,3721.25,-0.0061427522200707685,2.804918764436557e-05,-0.5662048840094969,5.523714995471728,-0.9925300263405586,-0.7529743543642944,-0.5092385824317702,-2.3120139125674846,0.07836066943826361,0.17063492063492064,0.023809523809523808,0.015873015873015872,0.007936507936507936
2020-12-31,3725.0,-0.0011396393376684744,1.1672210244394993e-05,-0.313588512297154,4.001786823295425,-0.3263882262504485,-0.8313641907113778,-0.4119688692227754,-2.3120139125674846,-0.0993712824446955,0.30158730158730157,0.23809523809523808,0.015873015873015872,0.05555555555555555
2021-01-04,3744.5,0.005707379305714078,1.6705987904243836e-05,1.235347942398704,15.01166834524689,0.11851818203068465,-0.4111661297840257,-0.2879424493330607,-2.3120139125674846,1.235347942398704,0.9801587301587301,0.753968253968254,0.0992063492063492,0.1746031746031746
2021-01-05,3693.5,-0.017294133297858227,0.00011797906825142116,-0.5240311071514522,4.42819526881554,0.1325761076500329,-0.05356956870081928,-0.31840847089200697,-0.5662048840094969,1.235347942398704,0.18253968253968253,0.7817460317460317,0.5753968253968254,0.1349206349206349
2021-01-06,3717.5,0.008682675349342084,5.467903433723285e-05,0.7138726917751136,6.94216696671914,0.4750631756741221,0.10907922614314254,-0.29170638994885156,-0.5662048840094969,1.235347942398704,0.9444444444444444,0.9444444444444444,0.8095238095238095,0.16666666666666666
2021-01-07,3740.5,0.010399783900594262,0.00011714850069635314,0.2675393089758632,5.0768913362502275,0.1524602978665085,0.27582806474021454,-0.23857314481203917,-0.5240311071514522,1.235347942398704,0.7777777777777778,0.8015873015873016,0.9166666666666666,0.25396825396825395
2021-01-08,3795.25,0.00783376485427878,3.1018903691319015e-05,0.38335031121127594,10.437153759134741,0.45492077065408454,0.41521582944190055,-0.20807418063473793,-0.5240311071514522,1.235347942398704,0.8571428571428571,0.9404761904761905,0.9603174603174603,0.3055555555555556
2021-01-11,3817.0,0.0017715373007021196,6.503684785119597e-05,-0.15086566083006073,5.026064272586917,0.16667465311902643,0.1379731087961476,-0.13659651049393834,-0.5240311071514522,0.7138726917751136,0.44047619047619047,0.8134920634920635,0.8492063492063492,0.4722222222222222
2021-01-12,3792.25,0.0025114004361905806,4.5589245552881346e-05,0.6693232351986648,5.801161609921205,0.30060262852662695,0.376643977266171,0.1615372042826766,-0.15086566083006073,0.7138726917751136,0.9206349206349206,0.9047619047619048,0.9523809523809523,0.873015873015873
2021-01-13,3792.75,-6.591088847873738e-05,4.6146519521573624e-05,-0.403037398404591,6.613086401670095,0.038473391988004646,0.1532619592302301,0.13117059268668704,-0.403037398404591,0.6693232351986648,0.23809523809523808,0.6785714285714286,0.876984126984127,0.8650793650793651
2021-01-14,3802.5,0.0029673590504450953,2.4614207039704247e-05,-0.44814921826189763,7.1214823455893494,-0.06062112715594098,0.010124253782677917,0.14297615926144697,-0.44814921826189763,0.6693232351986648,0.21825396825396826,0.5476190476190477,0.6626984126984127,0.8690476190476191
2021-01-15,3790.25,-0.005248999409487531,2.174716958055028e-05,0.23370702587510883,5.1673841365076285,-0.20582653026379294,-0.019804403284555506,0.19770571307867324,-0.44814921826189763,0.6693232351986648,0.7619047619047619,0.3412698412698413,0.6190476190476191,0.9206349206349206
2021-01-19,3761.75,-0.002585178311016789,5.5940543697037576e-05,-0.5268982371091921,5.70165242616977,-0.24711347649866,-0.0950109185403818,0.021481095127883643,-0.5268982371091921,0.6693232351986648,0.17857142857142858,0.30952380952380953,0.5317460317460317,0.7420634920634921
2021-01-20,3790.5,0.0005939417937042002,2.4252184058825585e-05,-0.3470079716809767,6.925935610138571,-0.21339972763835302,-0.2982771599163101,0.03918340867493119,-0.5268982371091921,0.23370702587510883,0.2857142857142857,0.3253968253968254,0.21825396825396826,0.7777777777777778
2021-01-21,3842.75,0.007141921111256666,2.1685631666967037e-05,0.2594127550711537,5.433516541226488,-0.2048311512396714,-0.16578712922116115,-0.006262584995464798,-0.5268982371091921,0.2594127550711537,0.7698412698412699,0.34523809523809523,0.4087301587301587,0.7222222222222222
2021-01-22,3846.25,-0.0007793726050528971,1.7519062152263946e-05,-0.8881257925941397,6.7462754278702555,-0.3252403364013206,-0.2537824440876096,-0.1218290951524651,-0.8881257925941397,0.2594127550711537,0.06746031746031746,0.24206349206349206,0.32142857142857145,0.503968253968254
2021-01-25,3832.75,0.0016987912446913,1.983617372160573e-05,-0.8504641682217784,9.355285234515982,-0.4930590685815878,-0.470616682906987,-0.24521054309577056,-0.8881257925941397,0.2594127550711537,0.07539682539682539,0.1111111111111111,0.06746031746031746,0.25
2021-01-26,3848.5,0.00195261650611811,9.757226498113329e-05,-0.2756005233696884,9.07708041734749,-0.6713968280618685,-0.4203571401590863,-0.2576840293497333,-0.8881257925941397,0.2594127550711537,0.32936507936507936,0.051587301587301584,0.09523809523809523,0.23412698412698413
2021-01-27,3842.5,-0.004082161601762446,3.110324492242176e-05,-0.9583956138449607,7.461338834455783,-0.6948201018121422,-0.542634668591883,-0.42045591425409584,-0.9583956138449607,0.2594127550711537,0.047619047619047616,0.051587301587301584,0.05555555555555555,0.047619047619047616
2021-01-28,3749.0,-0.014976353126642139,0.00017246145220513114,-0.19151871244326163,4.2122560808262435,-0.47517161655263657,-0.6328209620947661,-0.3993040456579629,-0.9583956138449607,-0.19151871244326163,0.4087301587301587,0.1388888888888889,0.03968253968253968,0.07539682539682539
2021-01-29,3779.75,0.0033180702103656756,9.926202756866282e-05,0.9042206483737919,8.25991097127742,-0.08189789263814322,-0.27435167390117987,-0.264067058994394,-0.9583956138449607,0.9042206483737919,0.9682539682539683,0.5396825396825397,0.25396825396825395,0.2261904761904762
2021-02-01,3705.0,-0.0146276595744681,0.00021548953275329506,0.2267315401573783,4.397487283644532,0.3131444920293031,-0.058912532225348466,-0.26476460756616704,-0.9583956138449607,0.9042206483737919,0.753968253968254,0.9206349206349206,0.5753968253968254,0.2222222222222222
2021-02-02,3764.75,0.006415825703401712,6.61742778845219e-05,-0.09718310590467807,4.975990244335925,0.34458969420883095,-0.023229048732346408,-0.2217930944457156,-0.9583956138449607,0.9042206483737919,0.5158730158730159,0.9285714285714286,0.623015873015873,0.2896825396825397
2021-02-03,3818.5,0.00513292971834689,3.053197007394444e-05,0.3030976913973826,7.174710337076661,0.1442153752166945,0.22906961231612227,-0.15678252813787968,-0.19151871244326163,0.9042206483737919,0.8015873015873016,0.8015873015873016,0.9087301587301587,0.42857142857142855
2021-02-04,3822.0,-0.00137174211248281,3.67333937025675e-05,-0.20408256019275536,6.950669977120312,0.0006106750999832952,0.2265568427662235,-0.2031320596642706,-0.20408256019275536,0.9042206483737919,0.38492063492063494,0.6150793650793651,0.9047619047619048,0.32936507936507936
2021-02-05,3865.25,0.00861112923217422,1.7610060182097176e-05,0.485355231216043,7.279118681726466,0.19479012080689032,0.14278375933467374,-0.0657839572832523,-0.20408256019275536,0.485355231216043,0.8849206349206349,0.8333333333333334,0.8571428571428571,0.6309523809523809
2021-02-08,3880.25,-0.0013511774546390853,1.6761107418820123e-05,-0.046730829563742145,3.8697566893958752,0.07818061381984875,0.08809128539044965,0.014589376582551323,-0.20408256019275536,0.485355231216043,0.5396825396825397,0.7182539682539683,0.7698412698412699,0.746031746031746
2021-02-09,3909.0,0.0033367556468173465,1.3474427987937955e-05,0.508562299793764,8.337761104543063,0.3157289004820219,0.20924036653013806,0.09300565889889656,-0.20408256019275536,0.508562299793764,0.8849206349206349,0.9166666666666666,0.8928571428571429,0.8611111111111112
